187370286250000.0	0.003046429667985914	2.884789114007560	0.9999953596223724	-1.993969447943458	0.9999953596223724	-1.993969447943458	0.003046429667985914	2.884789114007560
187495199774166.7	0.002689023706371405	2.899808597362459	0.9999963845692178	-1.803855762376297	0.9999963845692178	-1.803855762376297	0.002689023706371405	2.899808597362459
187620113298333.3	0.002325429235918055	2.852912058998523	0.9999972961857793	-1.613732496187382	0.9999972961857793	-1.613732496187382	0.002325429235918055	2.852912058998523
187745026822500.0	0.002038960277946006	2.720765299225956	0.9999979213183321	-1.423599439379019	0.9999979213183321	-1.423599439379019	0.002038960277946006	2.720765299225956
187869940346666.7	0.001932974715379167	2.511482546999645	0.9999981318026298	-1.233456494825900	0.9999981318026298	-1.233456494825900	0.001932974715379167	2.511482546999645
187994853870833.3	0.002067256156610173	2.298396239390696	0.9999978632237088	-1.043303690175091	0.9999978632237088	-1.043303690175091	0.002067256156610173	2.298396239390696
188119767395000.0	0.002398647681095985	2.156734317763836	0.9999971232405132	-0.8531411706186637	0.9999971232405132	-0.8531411706186637	0.002398647681095985	2.156734317763836
188244680919166.7	0.002832485677170867	2.096689929241723	0.9999959885043983	-0.6629691741842710	0.9999959885043983	-0.6629691741842710	0.002832485677170867	2.096689929241723
188369594443333.3	0.003289072293294753	2.095142663340915	0.9999945909870962	-0.4727879938054414	0.9999945909870962	-0.4727879938054414	0.003289072293294753	2.095142663340915
188494507967500.0	0.003715865827120116	2.129364508501870	0.9999930961467457	-0.2825979323261540	0.9999930961467457	-0.2825979323261540	0.003715865827120116	2.129364508501870
188619421491666.7	0.004080051292363831	2.183700362969831	0.9999916765560860	-0.09239925749521007	0.9999916765560860	-0.09239925749521007	0.004080051292363831	2.183700362969831
188744335015833.3	0.004362277884174509	2.247797957274468	0.9999904852205651	0.09780783620190070	0.9999904852205651	0.09780783620190070	0.004362277884174509	2.247797957274468
188869248540000.0	0.004553504050593206	2.314403143471713	0.9999896327466905	0.2880232532847448	0.9999896327466905	0.2880232532847448	0.004553504050593206	2.314403143471713
188994162064166.7	0.004653629313587998	2.377927256452289	0.9999891718084810	0.4782470070882444	0.9999891718084810	0.4782470070882444	0.004653629313587998	2.377927256452289
189119075588333.3	0.004670934111626662	2.433651250500874	0.9999890911277607	0.6684792127029883	0.9999890911277607	0.6684792127029883	0.004670934111626662	2.433651250500874
189243989112500.0	0.004621754513879947	2.477399232587189	0.9999893196355718	0.8587200647421363	0.9999893196355718	0.8587200647421363	0.004621754513879947	2.477399232587189
189368902636666.7	0.004529918691969358	2.505653095569802	0.9999897398656867	1.048969803924643	0.9999897398656867	1.048969803924643	0.004529918691969358	2.505653095569802
