214137470000000.0	0.02603859861751266	-1.058175181323990	0.04617085658893790	-3.036761532813932	0.05071760498856583	-2.480388425965836	0.1303310327921971	0.4714325460038606
214045552356560.3	0.02565253032453735	-1.080091465623809	0.04613645225755059	-3.054373004212948	0.05052071902023120	-2.503081878236598	0.1301837227544229	0.4248819008182875
213953713589816.9	0.02526505636954548	-1.102127620369775	0.04612490882941592	-3.071829016810261	0.05033849285725332	-2.525755020925429	0.1299208637497661	0.3780541120492089
213861953598284.4	0.02487596694028443	-1.124284642450697	0.04613662888789049	-3.089196114848282	0.05017034506777846	-2.548426349612297	0.1295400372593989	0.3310891875050568
213770272280651.6	0.02448509509709268	-1.146563055502517	0.04617154477836520	-3.106542154359957	0.05001561960658841	-2.571112499627295	0.1290423675321834	0.2841240132959875
213678669535780.6	0.02409231736959615	-1.168963208012810	0.04622911135068555	-3.123934414348145	0.04987360318729947	-2.593828308017474	0.1284321640818488	0.2372880284778869
213587145262707.0	0.02369755308876269	-1.191485595958375	0.04630831298958195	-3.141437686500263	0.04974353673100820	-2.616586949677559	0.1277164453982934	0.1906997525679610
213495699360639.3	0.02330076267127417	-1.214131201309151	0.04640768640134648	-3.159112352982661	0.04962462054912965	-2.639400109719100	0.1269043800948666	0.1444642371393761
213404331728958.6	0.02290194399985256	-1.236901853702307	0.04652534727591991	-3.177012923692050	0.04951601398065995	-2.662278111548606	0.1260067074865559	0.09867138437941452
213313042267218.0	0.02250112822090906	-1.259800592879913	0.04665903434945069	-3.195186556004821	0.04941682968550606	-2.685230004735951	0.1250351515234482	0.05339525668574464
213221830875142.5	0.02209837430500935	-1.282832036597812	0.04680615959885018	-3.213671945069936	0.04932612467812864	-2.708263549230738	0.1240018831679418	0.008694238344635539
213130697452628.6	0.02169376303263819	-1.306002740567194	0.04696386836940689	-3.232498398137788	0.04924288998139582	-2.731385093881080	0.1229190527646720	-0.03538801875425070
213039641899743.7	0.02128739023254544	-1.329321550063307	0.04712910335956765	-3.251685248299080	0.04916604117377881	-2.754599328146731	0.1217984248893017	-0.07882104929620841
212948664116726.0	0.02087935923560779	-1.352799942965652	0.04729866847619760	-3.271241681073508	0.04909441173682593	-2.777908902484314	0.1206511355087091	-0.1215856200550021
212857764003984.1	0.02046977346396046	-1.376452347583404	0.04746929788547962	-3.291166675121251	0.04902675144374345	-2.801313966743328	0.1194875609764817	-0.1636715990627367
212766941462096.4	0.02005872878146863	-1.400296441927620	0.04763772244450944	-3.311449260400107	0.04896173117910750	-2.824811633415587	0.1183173041391516	-0.2050759294247846
212676196391811.2	0.01964630636496185	-1.424353422080491	0.04780073703381980	-3.332068858211170	0.04889795556330229	-2.848395429685207	0.1171492688566732	-0.2458009819600341
212585528694045.7	0.01923256582364140	-1.448648247946982	0.04795526282975601	-3.352995852540905	0.04883398345438751	-2.872054760645978	0.1159918054719363	-0.2858535151555595
212494938269886.3	0.01881753874914262	-1.473209869139507	0.04809840372672188	-3.374192360036552	0.04876835588059801	-2.895774423725659	0.1148528930155447	-0.3252443917747075
212404425020587.8	0.01840122347034626	-1.498071422459754	0.04822750089576785	-3.395612966436630	0.04869963105745154	-2.919534243053153	0.1137403096225181	-0.3639891723329973
212313988847573.1	0.01798358068633359	-1.523270417469429	0.04834018054832436	-3.417205587184456	0.04862642457560169	-2.943308831673134	0.1126617634272319	-0.4021095349204425
212223629652433.0	0.01756453056124167	-1.548848909994672	0.04843439780603852	-3.438912287795583	0.04854745332655954	-2.967067527506472	0.1116249432811969	-0.4396354153267573
212133347336925.7	0.01714395119498209	-1.574853680653029	0.04850847451535587	-3.460670130432844	0.04846158081813956	-2.990774504846230	0.1106374686593854	-0.4766075973473076
212043141802976.6	0.01672167820198966	-1.601336444926571	0.04856112860938228	-3.482412159074094	0.04836786122237041	-3.014389038776710	0.1097067310700725	-0.5130803313158142
211953012952677.8	0.01629750629704747	-1.628354096094227	0.04859150060965724	-3.504068249917012	0.04826558102792480	-3.037865962478725	0.1088396134272920	-0.5491236526683669
211862960688287.8	0.01587119236992729	-1.655969020651398	0.04859917321964714	-3.525566018302921	0.04815429580591844	-3.061156268123692	0.1080421120459403	-0.5848248787471835
211772984912231.0	0.01544246022003423	-1.684249514957576	0.04858418512726319	-3.546831736568576	0.04803386078013740	-3.084207836840781	0.1073188879539978	-0.6202888753771247
211683085527097.8	0.01501100739084474	-1.713270328187080	0.04854704125983941	-3.567791131949846	0.04790445460871699	-3.106966302993495	0.1066727830020682	-0.6556368613337619
211593262435643.5	0.01457651282278915	-1.743113415893512	0.04848871260552787	-3.588370469348053	0.04776659440468607	-3.129375937506071	0.1061043684041261	-0.6910033388743310
211503515540788.9	0.01413864674714730	-1.773868919605337	0.04841063362805441	-3.608497469068911	0.04762114347709869	-3.151380621504220	0.1056115571856574	-0.7265314566657110
211413844745619.0	0.01369708201272217	-1.805636464390572	0.04831469262616849	-3.628102316266513	0.04746931117899670	-3.172924832522599	0.1051893412402497	-0.7623669209977274
211324249953383.2	0.01325150686193658	-1.838526861911838	0.04820321520959511	-3.647118760444910	0.04731264557123710	-3.193954620644107	0.1048296915841640	-0.7986508981630472
211234731067495.0	0.01280163991716598	-1.872664298987502	0.04807894368347679	-3.665485086868280	0.04715302031005503	-3.214418612857964	0.1045216383964013	-0.8355126913265191
211145287991531.4	0.01234724616793457	-1.908189196696463	0.04794500635816815	-3.683145365847661	0.04699261576647314	-3.234268929533430	0.1042515530016486	-0.8730625025905681
211055920629232.5	0.01188815536775509	-1.945261870797844	0.04780488181871885	-3.700050608259335	0.04683389647933604	-3.253462093906436	0.1040036059081569	-0.9113851824370652
210966628884501.5	0.01142428283476885	-1.984067228875577	0.04766235607793784	-3.716159935083976	0.04667958563154881	-3.271959899730054	0.1037603777386686	-0.9505353653684585
210877412661404.0	0.01095565323263389	-2.024820794338380	0.04752147243742194	-3.731441751793254	0.04653263749937763	-3.289730230354144	0.1035035824676320	-0.9905342861540797
