214137470000000.0	0.007851923519814853	1.256586634331008	0.1215476436639323	0.8459962865741367	0.08552356427913760	0.2286676484692748	0.1974768388805155	-0.1683033392959134
213674970064794.8	0.008308614637740021	1.119708164823929	0.1227707805156197	0.6981057720489180	0.08668924872903774	0.08792643012596026	0.1741968024471339	-0.3171828383007659
213214463663793.1	0.008757361771936404	0.9916620350033880	0.1246603225547884	0.5510415803298644	0.08738152085444809	-0.04525072336057625	0.1516619909297005	-0.3572845231630834
212755937935483.8	0.009270176317019102	0.8678228743962474	0.1271473695972934	0.3999861810971961	0.08887217835161775	-0.1700198281531561	0.1504086789585437	-0.3709525219432317
212299380128755.4	0.009859055852249044	0.7384380904567882	0.1297024730616443	0.2422327364274370	0.09137708109294072	-0.3011628309785996	0.1553136041770429	-0.4663072006738933
211844777601713.0	0.01045380506911849	0.5978862578701695	0.1316932308050658	0.07895659765916470	0.09403736062007631	-0.4434039934393052	0.1567791304122158	-0.6109032970305606
211392117820512.8	0.01095806913271494	0.4487713957816086	0.1327740571498102	-0.08607856707239513	0.09613845513948499	-0.5948370861957862	0.1503752992522211	-0.7476714666339992
210941388358209.0	0.01132188533833684	0.2984601509388515	0.1330206276153029	-0.2491797394313641	0.09726457760203686	-0.7483214590751204	0.1477694259906104	-0.8311415445498325
210492576893617.0	0.01156824530963820	0.1531081853264509	0.1327642365955811	-0.4087752350585439	0.09775940833401037	-0.9003374605796883	0.1517315250381479	-0.9418363882374836
210045671210191.1	0.01175916243709996	0.01364628426766237	0.1322857734957025	-0.5657478313081039	0.09755862242700875	-1.051692698294872	0.1557525386614133	-1.068838166384841
209600659194915.3	0.01193282660239157	-0.1238913133555651	0.1316016314130288	-0.7220569585214334	0.09671553995160327	-1.199892697055310	0.1615998009293769	-1.221391645288532
209157528837209.3	0.01206769230428332	-0.2640113274195546	0.1304793083757170	-0.8788414847143758	0.09525306451128723	-1.346216603312479	0.1634631295517010	-1.387107257196313
208716268227848.1	0.01210526801541719	-0.4074254400852147	0.1286248567799901	-1.035454001795117	0.09300384413087041	-1.487837756398730	0.1667452960756287	-1.542694718241323
208276865557894.7	0.01200558664534261	-0.5505958459267810	0.1258660532294675	-1.189835830791809	0.09021625717532496	-1.623704325072379	0.1700301657360185	-1.722905874061026
207839309117647.0	0.01178256842206330	-0.6889028787701291	0.1222054677602127	-1.339513501144658	0.08672822838042786	-1.753267522490249	0.1712248506561837	-1.898671520489799
207403587295597.5	0.01149015775933295	-0.8205756444105739	0.1177517946513049	-1.482261436214798	0.08271314065485526	-1.872291708331118	0.1743131785329161	-2.088412956886514
206969688577405.8	0.01117217125246087	-0.9483124902667135	0.1126308619950456	-1.615956901463592	0.07826808403967493	-1.980610335062760	0.1733621817499191	-2.292947952183329
206537601544885.2	0.01082072775235115	-1.076849778882407	0.1069734844548750	-1.737856757436072	0.07340054064917263	-2.072322337223940	0.1719954599458071	-2.488509719069320
206107314875000.0	0.01038353829255448	-1.208288888983124	0.1009948751323472	-1.844035908550857	0.06853813621006878	-2.143398827399981	0.1696075857091973	-2.704661579666414
205678817338877.3	0.009813885076509286	-1.339460591646813	0.09509262323487451	-1.929744575697711	0.06381312549250574	-2.188904459231499	0.1629445858707962	-2.914798550401573
205252097800829.8	0.009117598914877647	-1.463461104941544	0.08986747668163145	-1.990973384947909	0.05987361092285486	-2.200766095623067	0.1572484220234555	-3.123221833296225
204827145217391.3	0.008357408703640377	-1.574289548320382	0.08602725387657063	-2.026726662820978	0.05737054321771194	-2.180539640445738	0.1479244993026377	-3.346667693481106
204403948636363.6	0.007608215874025553	-1.671975538141050	0.08423005234236351	-2.040664146492734	0.05698783640702319	-2.131745694634035	0.1362589586591349	-3.547007388431265
203982497195876.3	0.006894603971110912	-1.763830154824181	0.08498134907592658	-2.040829201274002	0.05951986184284756	-2.074266924046153	0.1252438960881890	-3.748364391660153
203562780123456.8	0.006166901333171604	-1.858357041408926	0.08863809824581290	-2.037723747210459	0.06498508239191687	-2.028842219588700	0.1109386592866271	-3.930079962729805
