214137470000000.0	0.02453313626069905	-1.135447999128912	0.05411560747348419	-3.115563356663175	0.05801663377145267	-2.584315679482715	0.1118505851509829	0.1322222695241356
214045552356560.3	0.02413737771036471	-1.159414113509855	0.05407338330435284	-3.134453729716513	0.05783272751848510	-2.607174138406963	0.1116751589739067	0.08916445755740086
213953713589816.9	0.02374175962196411	-1.183503943821523	0.05404610062975704	-3.153130739855068	0.05766363574019336	-2.629890692149005	0.1114905439375442	0.04580780609754836
213861953598284.4	0.02334630005181350	-1.207729680712069	0.05403493008524362	-3.171622466244279	0.05751032434596355	-2.652475295672315	0.1112948204733043	0.002101936892777175
213770272280651.6	0.02295102163396242	-1.232105047053280	0.05404081575486661	-3.189960762650295	0.05737376526084214	-2.674943162722154	0.1110833617401106	-0.04200485259286904
213678669535780.6	0.02255594831011124	-1.256645512044866	0.05406444292868037	-3.208180520253847	0.05725483355311993	-2.697315214369070	0.1108488505545279	-0.08655634359034869
213587145262707.0	0.02216110183761033	-1.281368498498353	0.05410621340582592	-3.226318785492262	0.05715419721391834	-2.719617843545212	0.1105816606433320	-0.1315795584166271
213495699360639.3	0.02176649836061775	-1.306293576053670	0.05416623104152605	-3.244413698969314	0.05707221367363891	-2.741881977380932	0.1102705558876654	-0.1770773996883590
213404331728958.6	0.02137214433100161	-1.331442655820186	0.05424428672852737	-3.262503648387740	0.05700884778473421	-2.764141474658543	0.1099036518013834	-0.2230236900687768
213313042267218.0	0.02097803303699763	-1.356840161750896	0.05433985847676899	-3.280626190219279	0.05696362064709038	-2.786431069894418	0.1094694983021558	-0.2693609976874952
213221830875142.5	0.02058414116500607	-1.382513192685323	0.05445211668725208	-3.298817086729975	0.05693559757110428	-2.808784062229457	0.1089581865019458	-0.3160015039875927
213130697452628.6	0.02019042599863207	-1.408491664855855	0.05457994028326065	-3.317109302860370	0.05692341691386996	-2.831230033199590	0.1083623499968192	-0.3628307392447670
213039641899743.7	0.01979682307210591	-1.434808443583331	0.05472193897705104	-3.335532127671862	0.05692535719601180	-2.853792841789119	0.1076779673822504	-0.4097138224653579
212948664116726.0	0.01940324419734466	-1.461499473855709	0.05487647881548394	-3.354110520899856	0.05693943470078427	-2.876489110016975	0.1069048906648205	-0.4565036239345023
212857764003984.1	0.01900957662049491	-1.488603898107906	0.05504171759738029	-3.372864454067988	0.05696351993049086	-2.899327375313427	0.1060470332533851	-0.5030501716402979
212766941462096.4	0.01861568286910301	-1.516164181791030	0.05521564271614282	-3.391808470384702	0.05699545988510214	-2.922307950671092	0.1051122114484084	-0.5492105697136578
212676196391811.2	0.01822140184682040	-1.544226241664507	0.05539611554345021	-3.410951289534515	0.05703319256920277	-2.945423482019205	0.1041116417198746	-0.5948586650746708
212585528694045.7	0.01782655078844254	-1.572839599866148	0.05558091619463858	-3.430295626595784	0.05707484181775635	-2.968660071727630	0.1030591470282344	-0.6398936521062421
212494938269886.3	0.01743092808659793	-1.602057578981585	0.05576778762882798	-3.449838222967773	0.05711878328778295	-2.991998789112951	0.1019701424163022	-0.6842468049352917
212404425020587.8	0.01703431750922168	-1.631937536691118	0.05595448303003225	-3.469569899805770	0.05716367683150873	-3.015417373744680	0.1008604854256469	-0.7278856681536351
212313988847573.1	0.01663649335066881	-1.662541171581385	0.05613881074964175	-3.489475788670331	0.05720846467155719	-3.038891888628129	0.09974531055626841	-0.7708151153117901
212223629652433.0	0.01623722686713114	-1.693934906544798	0.05631867942511928	-3.509535596525573	0.05725233942416413	-3.062398134165923	0.09863795890164848	-0.8130750286119193
212133347336925.7	0.01583629377157467	-1.726190377502404	0.05649214041469340	-3.529723964130032	0.05729468950319372	-3.085912652635932	0.09754911736926361	-0.8547346635609399
212043141802976.6	0.01543348243953970	-1.759385066177775	0.05665742429169005	-3.550011011767280	0.05733503183149540	-3.109413205875836	0.09648626063917513	-0.8958841369615269
211953012952677.8	0.01502860351426931	-1.793603075402603	0.05681297711497547	-3.570362817070075	0.05737294398300551	-3.132878728803533	0.09545344467183065	-0.9366240848983664
211862960688287.8	0.01462150041542890	-1.828936095718017	0.05695749161748957	-3.590741983892796	0.05740800681970072	-3.156288779280481	0.09445147287899094	-0.9770546591479959
211772984912231.0	0.01421206090554288	-1.865484591239117	0.05708993422623125	-3.611108246988813	0.05743976750951234	-3.179622599380017	0.09347840170673882	-1.017265262525695
211683085527097.8	0.01380023014538085	-1.903359219319603	0.05720957035894271	-3.631418982430057	0.05746773030035413	-3.202857969679149	0.09253031073675531	-1.057326429549296
211593262435643.5	0.01338602429222660	-1.942682578265331	0.05731597988512319	-3.651629968529156	0.05749137717587079	-3.225969991438295	0.09160223692939795	-1.097284591183923
211503515540788.9	0.01296954604440712	-1.983591260520079	0.05740907203622232	-3.671695985487110	0.05751021883666289	-3.248930059381360	0.09068914324145680	-1.137160607301720
211413844745619.0	0.01255100172812408	-2.026238283764221	0.05748909451365055	-3.691571471692698	0.05752387052318482	-3.271705170463856	0.08978680317894315	-1.176951993008855
211324249953383.2	0.01213072030557621	-2.070795937403464	0.05755663710098372	-3.711211227299668	0.05753214452929644	-3.294257708043538	0.08889249213074940	-1.216638436768947
211234731067495.0	0.01170917535042799	-2.117459024359504	0.05761263344804297	-3.730570971251661	0.05753514955962342	-3.316545821784225	0.08800540670481280	-1.256190031431287
211145287991531.4	0.01128700950955671	-2.166448573203740	0.05765835396376021	-3.749608108608792	0.05753338414928651	-3.338524355093829	0.08712676440815573	-1.295576772575500
211055920629232.5	0.01086506313378319	-2.218015906020991	0.05769539616439454	-3.768282389403663	0.05752781397172371	-3.360146330877414	0.08625957772043318	-1.334778404656012
210966628884501.5	0.01044440758310896	-2.272446950778682	0.05772567015253373	-3.786556567197576	0.05751992298165364	-3.381364867798109	0.08540813450114902	-1.373793224820469
210877412661404.0	0.01002638407367599	-2.330066532723584	0.05775137903131854	-3.804397068837946	0.05751173137590607	-3.402135366012577	0.08457725037054314	-1.412644610391488
210788271864168.0	0.009612649047855536	-2.391242137538330	0.05777499502471602	-3.821774628459328	0.05750577699734638	-3.422417779819461	0.08377138860437576	-1.451384321700834
210699206397183.1	0.009205226736371574	-2.456386281238118	0.05779923183258193	-3.838664841490136	0.05750506062237001	-3.442178780438378	0.08299376303723050	-1.490091995609108
210610216165000.7	0.008806568324817354	-2.525956184209958	0.05782701066933065	-3.855048816164577	0.05751295901392045	-3.461393568955897	0.08224553257699388	-1.528870382852757
210521301072333.2	0.008419616934378094	-2.600448546701394	0.05786142416374465	-3.870913653130266	0.05753311416062147	-3.480047224552509	0.08152520654666635	-1.567837074061781
210432461024054.0	0.008047874044145057	-2.680386397925726	0.05790569622471825	-3.886252882755373	0.05756930878068414	-3.498135435241228	0.08082833886480456	-1.607113438148461
210343695925196.8	0.007695459350318104	-2.766293877441613	0.05796313869634308	-3.901066829751387	0.05762534013288628	-3.515664556801278	0.08014755724391171	-1.646812126607547
210255005680955.7	0.007367150060725405	-2.858653951505113	0.05803710646354109	-3.915362798203016	0.05770490425542497	-3.532651038451733	0.07947293791898605	-1.687024851706912
210166390196684.4	0.007068377185578924	-2.957844434992825	0.05813095020973411	-3.929155189429237	0.05781150115998496	-3.549120279708823	0.07879267583434654	-1.727811726895699
210077849377896.3	0.006805148404141636	-3.064050300748787	0.05824796853380223	-3.942465484218802	0.05794836900949472	-3.565105090190430	0.07809397577764933	-1.769193463987620
209989383130263.9	0.006583862158724735	-3.177157058074891	0.05839136093791775	-3.955322023409948	0.05811845127717222	-3.580643969770838	0.07736407000490909	-1.811147304071701
209900991359618.3	0.006410983425899792	-3.296641843899741	0.05856418214152035	-3.967759639771138	0.05832439646539780	-3.595779416332364	0.07659124745431988	-1.853606850430654
209812673971949.5	0.006292576998285048	-3.421493244765474	0.05876929895802337	-3.979819143895865	0.05856858566377016	-3.610556464651652	0.07576578807755055	-1.896465614475023
209724430873405.3	0.006233741721500409	-3.550199968505109	0.05900935145026899	-3.991546583565397	0.05885317922372551	-3.625021630797988	0.07488072653654056	-1.939583947454775
209636261970291.4	0.006238047377401097	-3.680840984006139	0.05928671841086565	-4.002992440696469	0.05918017185034951	-3.639222312260523	0.07393235831216466	-1.982798331208531
209548167169071.3	0.006307113703285718	-3.811278677487552	0.05960348897565905	-4.014210689385843	0.05955144408818455	-3.653206664114482	0.07292046036920873	-2.025932405371351
209460146376365.1	0.006440454266878905	-3.939413086038327	0.05996144104700775	-4.025257744505327	0.05996879907440902	-3.667023864835523	0.07184821472978628	-2.068808887316097
