187370286250000.0	0.005320102377525881	2.143744898792121	0.9999858481552091	0.3895671691592030	0.9999858481552091	0.3895671691592030	0.005320102377525881	2.143744898792121
187495199774166.7	0.005382782824875121	2.194700223522789	0.9999855127195895	0.5912360505282144	0.9999855127195895	0.5912360505282144	0.005382782824875121	2.194700223522789
187620113298333.3	0.005351233207691073	2.231441006118075	0.9999856820490768	0.7929127954904338	0.9999856820490768	0.7929127954904338	0.005351233207691073	2.231441006118075
187745026822500.0	0.005262702055341621	2.249439281641388	0.9999861518876532	0.9945978816234514	0.9999861518876532	0.9945978816234514	0.005262702055341621	2.249439281641388
187869940346666.7	0.005164677509135334	2.246150154554911	0.9999866629641752	1.196291745377403	0.9999866629641752	1.196291745377403	0.005164677509135334	2.246150154554911
187994853870833.3	0.005109088376594635	2.222751397481094	0.9999869485228096	1.397994706468926	0.9999869485228096	1.397994706468926	0.005109088376594635	2.222751397481094
188119767395000.0	0.005141701476555209	2.185588663146571	0.9999867813655968	1.599706916255456	0.9999867813655968	1.599706916255456	0.005141701476555209	2.185588663146571
188244680919166.7	0.005289145548538095	2.145357675730150	0.9999860123718563	1.801428338156575	0.9999860123718563	1.801428338156575	0.005289145548538095	2.145357675730150
188369594443333.3	0.005550790639774519	2.113326721975194	0.9999845942429680	2.003158762251181	0.9999845942429680	2.003158762251181	0.005550790639774519	2.113326721975194
188494507967500.0	0.005901328532055378	2.097138271962325	0.9999825870091724	2.204897850066277	0.9999825870091724	2.204897850066277	0.005901328532055378	2.097138271962325
188619421491666.7	0.006301538447281100	2.099274336284311	0.9999801451094903	2.406645200363387	0.9999801451094903	2.406645200363387	0.006301538447281100	2.099274336284311
188744335015833.3	0.006709800846254026	2.118221093341377	0.9999774890329300	2.608400423318632	0.9999774890329300	2.608400423318632	0.006709800846254026	2.118221093341377
188869248540000.0	0.007089801346885452	2.150416365537450	0.9999748670425980	2.810163209439927	0.9999748670425980	2.810163209439927	0.007089801346885452	2.150416365537450
188994162064166.7	0.007414262342100052	2.191691291498740	0.9999725139792208	3.011933380985026	0.9999725139792208	3.011933380985026	0.007414262342100052	2.191691291498740
189119075588333.3	0.007666189065276334	2.238013084787781	0.9999706143408491	3.213710917217004	0.9999706143408491	3.213710917217004	0.007666189065276334	2.238013084787781
189243989112500.0	0.007838845962516669	2.285780088910554	0.9999692757749992	3.415495949858140	0.9999692757749992	3.415495949858140	0.007838845962516669	2.285780088910554
189368902636666.7	0.007935045439330832	2.331925592098880	0.9999685170313492	3.617288730636447	0.9999685170313492	3.617288730636447	0.007935045439330832	2.331925592098880
189493816160833.3	0.007965900399835923	2.373987365362886	0.9999682717120677	3.819089577849395	0.9999682717120677	3.819089577849395	0.007965900399835923	2.373987365362886
189618729685000.0	0.007948984644198701	2.410215113088850	0.9999684063224830	4.020898812503899	0.9999684063224830	4.020898812503899	0.007948984644198701	2.410215113088850
189743643209166.7	0.007905800400340061	2.439723112914248	0.9999687486716923	4.222716696204249	0.9999687486716923	4.222716696204249	0.007905800400340061	2.439723112914248
