214137470000000.0	0.05330641504439754	0.9508737724381827	0.4838213345732498	0.3904195070091241	0.2688442424252959	0.01623584445292937	0.1403784241805112	1.724086223893834
213674970064794.8	0.05453720336321652	0.7587528596560871	0.4893625213265341	0.1719694729253327	0.2780073676569929	-0.1728236032771713	0.1483421546712778	1.502047542353600
213214463663793.1	0.05520495543698979	0.5736323566089980	0.4911440027288916	-0.04264349554456913	0.2847163480588377	-0.3608486253277299	0.1550076319008751	1.279145162468199
212755937935483.8	0.05539924276653024	0.3953519019078430	0.4896921020834382	-0.2528976545604557	0.2889950436731859	-0.5458278755538907	0.1577861110664532	1.047588474228972
212299380128755.4	0.05517629590182892	0.2235673666115768	0.4854634818733476	-0.4584780567825254	0.2911312996132657	-0.7264599343388464	0.1582488815019405	0.8297127153770164
211844777601713.0	0.05456893784592500	0.05833309928410844	0.4788609810530816	-0.6590634741335558	0.2913371008190391	-0.9017834073070161	0.1572947263662758	0.6064409494188816
211392117820512.8	0.05361628413138176	-0.09967911423606700	0.4703013945605152	-0.8542618508153389	0.2899879578941049	-1.070894487132420	0.1529053474050740	0.3941104013751474
210941388358209.0	0.05239049189606854	-0.2494370812729125	0.4602586752454698	-1.043707529605473	0.2873680706889997	-1.233371108531727	0.1485749273054870	0.1899464710877777
210492576893617.0	0.05100021608955994	-0.3901372031027177	0.4492299866665638	-1.227221225773986	0.2838141345026485	-1.388359106694330	0.1415504520422510	-0.01307693382631171
210045671210191.1	0.04956527905401102	-0.5217575549418607	0.4376357356251958	-1.404867976538575	0.2796993840147126	-1.535487887330292	0.1339203944450699	-0.1934852052025727
209600659194915.3	0.04817758720383350	-0.6451385783705161	0.4257294318416428	-1.576786967358669	0.2753473780950864	-1.673946918077867	0.1261727579790824	-0.3723942785887319
209157528837209.3	0.04687737434276143	-0.7613825173402249	0.4136124035755393	-1.742820979160392	0.2712741997600432	-1.803124456560591	0.1168185093101829	-0.5268219649814749
208716268227848.1	0.04566904778790005	-0.8709010006213027	0.4013986808054538	-1.902166034941746	0.2679656631457976	-1.922536698317433	0.1095272192746428	-0.6619621802182001
