["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9161734607166666e+14 2.0242505429579911e-03 1.7327610443261399e+01
1.9174225959583334e+14 2.2349472731317014e-03 1.7727525862272476e+01
1.9186717312000000e+14 2.4020713026240365e-03 1.8134736138773064e+01
1.9199208664416666e+14 2.5205338021005567e-03 1.8546553004990624e+01
1.9211700016833334e+14 2.5868857995893298e-03 1.8961163568406015e+01
1.9224191369250000e+14 2.5992597414659078e-03 1.9377203215049409e+01
1.9236682721666666e+14 2.5573305124765729e-03 1.9793497498980500e+01
1.9249174074083334e+14 2.4622678431717648e-03 2.0208862761873117e+01
1.9261665426500000e+14 2.3167043444292431e-03 2.0621916233941377e+01
1.9274156778916666e+14 2.1246867785432873e-03 2.1030774981415302e+01
1.9286648131333334e+14 1.8916670375182414e-03 2.1432550631849541e+01
1.9299139483750000e+14 1.6246022789601043e-03 2.1822293864283740e+01
1.9311630836166666e+14 1.3323821560063003e-03 2.2190503976590392e+01
1.9324122188583331e+14 1.0273169080934081e-03 2.2516406474034063e+01
1.9336613541000000e+14 7.3064428059522915e-04 2.2747415297221352e+01
1.9349104893416666e+14 4.9483875030011755e-04 2.2745512944045991e+01
1.9361596245833331e+14 4.4731114734508236e-04 2.2426983257382791e+01
1.9374087598250000e+14 6.2286111265262177e-04 2.2305030040539005e+01
1.9386578950666666e+14 8.8057413551681832e-04 2.2480994258999150e+01
1.9399070303083331e+14 1.1452278008397623e-03 2.2785418263065932e+01
1.9411561655500000e+14 1.3903104306376183e-03 2.3144924291862168e+01
1.9424053007916666e+14 1.6031928546036481e-03 2.3531753196566779e+01
1.9436544360333331e+14 1.7761776825639443e-03 2.3933878239675359e+01
1.9449035712750000e+14 1.9041448861735282e-03 2.4345369969454417e+01
1.9461527065166666e+14 1.9838234888026681e-03 2.4762991277628494e+01
1.9474018417583331e+14 2.0135282454670405e-03 2.5184823515067432e+01
1.9486509770000000e+14 1.9930375018067750e-03 2.5609642253309630e+01
1.9499001122416666e+14 1.9235132734876325e-03 2.6036602449468603e+01
1.9511492474833331e+14 1.8073926248712291e-03 2.6465041618904522e+01
1.9523983827250000e+14 1.6482953443252527e-03 2.6894353371679330e+01
1.9536475179666666e+14 1.4508928473326321e-03 2.7323827590383157e+01
1.9548966532083331e+14 1.2207605970596309e-03 2.7752376552545144e+01
1.9561457884500000e+14 9.6422096187619112e-04 2.8177843604725151e+01
1.9573949236916666e+14 6.8821335308940702e-04 2.8594617963540557e+01
1.9586440589333331e+14 4.0041737758646586e-04 2.8980870612135554e+01
1.9598931941750000e+14 1.1440120118400795e-04 2.9092655285470865e+01
1.9611423294166666e+14 1.9628794467898138e-04 2.7104826284727242e+01
1.9623914646583331e+14 4.7620366702227652e-04 2.7394514484913959e+01
1.9636405999000000e+14 7.4371343476542517e-04 2.7800346004057747e+01
1.9648897351416666e+14 9.9049715526734294e-04 2.8228715750210227e+01
1.9661388703833331e+14 1.2109798237198487e-03 2.8666099468304541e+01
1.9673880056250000e+14 1.4006418798680948e-03 2.9108603136381372e+01
1.9686371408666666e+14 1.5559165857069030e-03 2.9554766647404989e+01
1.9698862761083331e+14 1.6742013758230382e-03 3.0004006441621822e+01
1.9711354113500000e+14 1.7538687513808742e-03 3.0456148978677170e+01
1.9723845465916666e+14 1.7942591609059642e-03 3.0911271211016338e+01
1.9736336818333331e+14 1.7956549572290860e-03 3.1369656117312218e+01
1.9748828170750000e+14 1.7592336933951822e-03 3.1831811008198404e+01
1.9761319523166666e+14 1.6870377049611500e-03 3.2298539961527567e+01
1.9773810875583331e+14 1.5819067313936615e-03 3.2771089910762477e+01
1.9786302228000000e+14 1.4474496211987942e-03 3.3251437619000960e+01
1.9798793580416666e+14 1.2880582499863998e-03 3.3742849677802006e+01
1.9811284932833331e+14 1.1090431150655858e-03 3.4251049288119845e+01
1.9823776285250000e+14 9.1709114321722593e-04 3.4786840095832645e+01
1.9836267637666666e+14 7.2165348667482690e-04 3.5372454978172158e+01
1.9848758990083331e+14 5.3925360224318475e-04 3.6056713868213230e+01
1.9861250342500000e+14 4.0575728260562290e-04 3.6931004200095529e+01
1.9873741694916666e+14 3.8375257400012348e-04 3.7990621732793961e+01
1.9886233047333331e+14 4.8502295673906714e-04 3.8933329278705770e+01
1.9898724399750000e+14 6.4628199189786047e-04 3.9665243688247074e+01
1.9911215752166666e+14 8.2316644327967920e-04 4.0279600001506502e+01
1.9923707104583331e+14 9.9688672060592605e-04 4.0836883404339126e+01
1.9936198457000000e+14 1.1587450730318929e-03 4.1364742266473073e+01
1.9948689809416666e+14 1.3040127048915954e-03 4.1876323667721550e+01
1.9961181161833331e+14 1.4298947049226200e-03 4.2378448809521018e+01
1.9973672514250000e+14 1.5347665120938490e-03 4.2874945467812424e+01
1.9986163866666666e+14 1.6178256940658159e-03 4.3368094083370757e+01
("port 1","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.3902087725865613e-01 4.4545233592922295e-01
1.8749519977416666e+14 9.3944832341351703e-01 6.7025272099492539e-01
1.8762011329833334e+14 9.3987301069472018e-01 8.9503909159490591e-01
1.8774502682250000e+14 9.4029496843456917e-01 1.1198114710853415e+00
1.8786994034666666e+14 9.4071422087077949e-01 1.3445698849862988e+00
1.8799485387083334e+14 9.4113078595969257e-01 1.5693143605522344e+00
1.8811976739500000e+14 9.4154467424103461e-01 1.7940449258615772e+00
1.8824468091916666e+14 9.4195588791531526e-01 2.0187616084637345e+00
1.8836959444333334e+14 9.4236442027643896e-01 2.2434644336721865e+00
1.8849450796750000e+14 9.4277025560734662e-01 2.4681534226394604e+00
1.8861942149166666e+14 9.4317336960006748e-01 2.6928285903840221e+00
1.8874433501583334e+14 9.4357368776411155e-01 2.9174899604834361e+00
1.8886924854000000e+14 9.4397121427955044e-01 3.1421375132975644e+00
1.8899416206416666e+14 9.4436590669774900e-01 3.3667712357821897e+00
1.8911907558833334e+14 9.4475772026758886e-01 3.5913911037321977e+00
1.8924398911250000e+14 9.4514661008846390e-01 3.8159970818316413e+00
1.8936890263666666e+14 9.4553253317933639e-01 4.0405891243005581e+00
1.8949381616083334e+14 9.4591545030373858e-01 4.2651671760734278e+00
1.8961872968500000e+14 9.4629532741838374e-01 4.4897311743984165e+00
1.8974364320916666e+14 9.4667213665323269e-01 4.7142810507072648e+00
1.8986855673333334e+14 9.4704585678101616e-01 4.9388167325831587e+00
1.8999347025750000e+14 9.4741643314126633e-01 5.1633381601430122e+00
1.9011838378166666e+14 9.4778389758691040e-01 5.3878452443615670e+00
1.9024329730583334e+14 9.4814824702418032e-01 5.6123379116534391e+00
1.9036821083000000e+14 9.4850948270748725e-01 5.8368160902607258e+00
1.9049312435416666e+14 9.4886760921217950e-01 6.0612797106340999e+00
1.9061803787833334e+14 9.4922263351720859e-01 6.2857287053730122e+00
1.9074295140250000e+14 9.4957456432834120e-01 6.5101630088020901e+00
1.9086786492666666e+14 9.4992341173879624e-01 6.7345825563032218e+00
1.9099277845083334e+14 9.5026918727991905e-01 6.9589872835456532e+00
1.9111769197500000e+14 9.5061190436495879e-01 7.1833771257697405e+00
1.9124260549916666e+14 9.5095154271613214e-01 7.4077520321703023e+00
1.9136751902333334e+14 9.5128815890560214e-01 7.6321119210414921e+00
1.9149243254750000e+14 9.5162177769157330e-01 7.8564567244954189e+00
1.9161734607166666e+14 9.5195242989644957e-01 8.0807863743362560e+00
1.9174225959583334e+14 9.5228015339916650e-01 8.3051008031150424e+00
1.9186717312000000e+14 9.5260499382870145e-01 8.5293999455282616e+00
1.9199208664416666e+14 9.5292700485343662e-01 8.7536837400465313e+00
1.9211700016833334e+14 9.5324624800176005e-01 8.9779521306320795e+00
1.9224191369250000e+14 9.5356279199695060e-01 9.2022050683878973e+00
1.9236682721666666e+14 9.5387671163914078e-01 9.4264425129867355e+00
1.9249174074083334e+14 9.5418805500602832e-01 9.6506644472390555e+00
1.9261665426500000e+14 9.5449693649475253e-01 9.8748708370290839e+00
1.9274156778916666e+14 9.5480343930629596e-01 1.0099061672360490e+01
1.9286648131333334e+14 9.5510764574851892e-01 1.0323236953228960e+01
1.9299139483750000e+14 9.5540963558097847e-01 1.0547396688757622e+01
1.9311630836166666e+14 9.5570948466030858e-01 1.0771540895963659e+01
1.9324122188583331e+14 9.5600726397143077e-01 1.0995669598283936e+01
1.9336613541000000e+14 9.5630303908585013e-01 1.1219782824008075e+01
1.9349104893416666e+14 9.5659687004054883e-01 1.1443880604770367e+01
1.9361596245833331e+14 9.5688881158435746e-01 1.1667962974239108e+01
1.9374087598250000e+14 9.5717888755673375e-01 1.1892029979642357e+01
1.9386578950666666e+14 9.5746717037667084e-01 1.2116081643558241e+01
1.9399070303083331e+14 9.5775370244427072e-01 1.2340118001238427e+01
1.9411561655500000e+14 9.5803852336528583e-01 1.2564139088240351e+01
1.9424053007916666e+14 9.5832167031418869e-01 1.2788144940874492e+01
1.9436544360333331e+14 9.5860317808457574e-01 1.3012135596841315e+01
1.9449035712750000e+14 9.5888307878374979e-01 1.3236111095923251e+01
1.9461527065166666e+14 9.5916140117421733e-01 1.3460071480588651e+01
1.9474018417583331e+14 9.5943816971205642e-01 1.3684016796375214e+01
1.9486509770000000e+14 9.5971340337230471e-01 1.3907947091940210e+01
1.9499001122416666e+14 9.5998709058217702e-01 1.4131862430045651e+01
1.9511492474833331e+14 9.6025925959225156e-01 1.4355762852512168e+01
1.9523983827250000e+14 9.6052990572715979e-01 1.4579648413514940e+01
1.9536475179666666e+14 9.6079901462357242e-01 1.4803519166471686e+01
1.9548966532083331e+14 9.6106656194172935e-01 1.5027375162257353e+01
1.9561457884500000e+14 9.6133251356260374e-01 1.5251216447316049e+01
1.9573949236916666e+14 9.6159682628845600e-01 1.5475043061823541e+01
1.9586440589333331e+14 9.6185944901676990e-01 1.5698855038048686e+01
1.9598931941750000e+14 9.6212032431331651e-01 1.5922652399043638e+01
1.9611423294166666e+14 9.6237939027387809e-01 1.6146435157763015e+01
1.9623914646583331e+14 9.6263656135284004e-01 1.6370203326845651e+01
1.9636405999000000e+14 9.6289179427100047e-01 1.6593956888236775e+01
1.9648897351416666e+14 9.6314502567626581e-01 1.6817695824195219e+01
1.9661388703833331e+14 9.6339619532089082e-01 1.7041420108054474e+01
1.9673880056250000e+14 9.6364524738105117e-01 1.7265129705415355e+01
1.9686371408666666e+14 9.6389213139956265e-01 1.7488824575471174e+01
1.9698862761083331e+14 9.6413680285065917e-01 1.7712504672331136e+01
1.9711354113500000e+14 9.6437922336941795e-01 1.7936169946216094e+01
1.9723845465916666e+14 9.6461936072400190e-01 1.8159820344430834e+01
1.9736336818333331e+14 9.6485718863527525e-01 1.8383455812052009e+01
1.9748828170750000e+14 9.6509266745288791e-01 1.8607076302159243e+01
1.9761319523166666e+14 9.6532580147279701e-01 1.8830681746282352e+01
1.9773810875583331e+14 9.6555658138970113e-01 1.9054272084036899e+01
1.9786302228000000e+14 9.6578500381076327e-01 1.9277847253024760e+01
1.9798793580416666e+14 9.6601107179081647e-01 1.9501407188660536e+01
1.9811284932833331e+14 9.6623479561608738e-01 1.9724951824141954e+01
1.9823776285250000e+14 9.6645619377722947e-01 1.9948481090678708e+01
1.9836267637666666e+14 9.6667529403549868e-01 2.0171994918069224e+01
1.9848758990083331e+14 9.6689213445850941e-01 2.0395493235678448e+01
1.9861250342500000e+14 9.6710676428860520e-01 2.0618975973822316e+01
1.9873741694916666e+14 9.6731922736830944e-01 2.0842443073654980e+01
1.9886233047333331e+14 9.6752961403648996e-01 2.1065894464489809e+01
1.9898724399750000e+14 9.6773800869950610e-01 2.1289330091000931e+01
1.9911215752166666e+14 9.6794450635759621e-01 2.1512749906963037e+01
1.9923707104583331e+14 9.6814921113590724e-01 2.1736153877275246e+01
1.9936198457000000e+14 9.6835223431651651e-01 2.1959541979671382e+01
1.9948689809416666e+14 9.6855369196832186e-01 2.2182914205982119e+01
1.9961181161833331e+14 9.6875370230814084e-01 2.2406270562852370e+01
1.9973672514250000e+14 9.6895238294962671e-01 2.2629611071858115e+01
1.9986163866666666e+14 9.6914984820547634e-01 2.2852935769022409e+01
("port 1","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.4310974085426327e-01 -1.9400290216104303e+00
1.8749519977416666e+14 3.4193380438069448e-01 -1.6593594950944182e+00
1.8762011329833334e+14 3.4076172511722008e-01 -1.3787165910511623e+00
1.8774502682250000e+14 3.3959431293191350e-01 -1.0981015461460764e+00
1.8786994034666666e+14 3.3843257645052061e-01 -8.1751462121349594e-01
1.8799485387083334e+14 3.3727756763032063e-01 -5.3695478056194701e-01
1.8811976739500000e+14 3.3613017365970971e-01 -2.5641960043013223e-01
1.8824468091916666e+14 3.3499089998978371e-01 2.4094507513854783e-02
1.8836959444333334e+14 3.3385970156053396e-01 3.0459174684302748e-01
1.8849450796750000e+14 3.3273591673979686e-01 5.8507614599112234e-01
1.8861942149166666e+14 3.3161833795714130e-01 8.6555069854272082e-01
1.8874433501583334e+14 3.3050538981303407e-01 1.1460167043752587e+00
1.8886924854000000e+14 3.2939551530142541e-01 1.4264732613676363e+00
1.8899416206416666e+14 3.2828742160708546e-01 1.7069175343822025e+00
1.8911907558833334e+14 3.2718037248929299e-01 1.9873453107226655e+00
1.8924398911250000e+14 3.2607432058117169e-01 2.2677519356403986e+00
1.8936890263666666e+14 3.2496986909407505e-01 2.5481333393337078e+00
1.8949381616083334e+14 3.2386807423189357e-01 2.8284868771278546e+00
1.8961872968500000e+14 3.2277014635052481e-01 3.1088117551114092e+00
1.8974364320916666e+14 3.2167713761417160e-01 3.3891089364863216e+00
1.8986855673333334e+14 3.2058970646770474e-01 3.6693805818473768e+00
1.8999347025750000e+14 3.1950799741609354e-01 3.9496292623053790e+00
1.9011838378166666e+14 3.1843178435015329e-01 4.2298570041078785e+00
1.9024329730583334e+14 3.1736058205899126e-01 4.5100648608896172e+00
1.9036821083000000e+14 3.1629391563178672e-01 4.7902527521180396e+00
1.9049312435416666e+14 3.1523152672469462e-01 5.0704197942925191e+00
1.9061803787833334e+14 3.1417347063983042e-01 5.3505649395173798e+00
1.9074295140250000e+14 3.1312007160284072e-01 5.6306876722927779e+00
1.9086786492666666e+14 3.1207175472955934e-01 5.9107884962026240e+00
1.9099277845083334e+14 3.1102881742201166e-01 6.1908690169772411e+00
1.9111769197500000e+14 3.0999122502415039e-01 6.4709315713081210e+00
1.9124260549916666e+14 3.0895848610943710e-01 6.7509785697828164e+00
1.9136751902333334e+14 3.0792975788168248e-01 7.0310115034747795e+00
1.9149243254750000e+14 3.0690396359037841e-01 7.3110304508866122e+00
1.9161734607166666e+14 3.0588007829035685e-01 7.5910337681234985e+00
1.9174225959583334e+14 3.0485739656013533e-01 7.8710183238822964e+00
1.9186717312000000e+14 3.0383572058049457e-01 8.1509801644759694e+00
1.9199208664416666e+14 3.0281541292918202e-01 8.4309154084598852e+00
1.9211700016833334e+14 3.0179730302231844e-01 8.7108211034086374e+00
1.9224191369250000e+14 3.0078248251077583e-01 8.9906958015685365e+00
1.9236682721666666e+14 2.9977205708389787e-01 9.2705397148582911e+00
1.9249174074083334e+14 2.9876691145185663e-01 9.5503544974082253e+00
1.9261665426500000e+14 2.9776763811506252e-01 9.8301425771801654e+00
1.9274156778916666e+14 2.9677445631687527e-01 1.0109906667651785e+01
1.9286648131333334e+14 2.9578730339923875e-01 1.0389649243686007e+01
1.9299139483750000e+14 2.9480594729004261e-01 1.0669372314476735e+01
1.9311630836166666e+14 2.9383008622984269e-01 1.0949077454929208e+01
1.9324122188583331e+14 2.9285939536088951e-01 1.1228765990672629e+01
1.9336613541000000e+14 2.9189350992765234e-01 1.1508439174984114e+01
1.9349104893416666e+14 2.9093196752698242e-01 1.1788098211885007e+01
1.9361596245833331e+14 2.8997415366553209e-01 1.2067744060384763e+01
1.9374087598250000e+14 2.8901928395447024e-01 1.2347377137746884e+01
1.9386578950666666e+14 2.8806651503213604e-01 1.2626996706581496e+01
1.9399070303083331e+14 2.8711505263371684e-01 1.2906600846457286e+01
1.9411561655500000e+14 2.8616434501777105e-01 1.3186186448257233e+01
1.9424053007916666e+14 2.8521424187688355e-01 1.3465749634815227e+01
1.9436544360333331e+14 2.8426507409755702e-01 1.3745286462911647e+01
1.9449035712750000e+14 2.8331761970034802e-01 1.4024793722951124e+01
1.9461527065166666e+14 2.8237295756033132e-01 1.4304269605610074e+01
1.9474018417583331e+14 2.8143224750531753e-01 1.4583714038291326e+01
1.9486509770000000e+14 2.8049649949253341e-01 1.4863128597701309e+01
1.9499001122416666e+14 2.7956639243201853e-01 1.5142516085320540e+01
1.9511492474833331e+14 2.7864221227491992e-01 1.5421879708305894e+01
1.9523983827250000e+14 2.7772386536371468e-01 1.5701222527777714e+01
1.9536475179666666e+14 2.7681100021844385e-01 1.5980546935698918e+01
1.9548966532083331e+14 2.7590315289833700e-01 1.6259854492850131e+01
1.9561457884500000e+14 2.7499986679766980e-01 1.6539146065564132e+01
1.9573949236916666e+14 2.7410074757622183e-01 1.6818422131532525e+01
1.9586440589333331e+14 2.7320544530300633e-01 1.7097683069673476e+01
1.9598931941750000e+14 2.7231358894245156e-01 1.7376929271753859e+01
1.9611423294166666e+14 2.7142471983546351e-01 1.7656161004316264e+01
1.9623914646583331e+14 2.7053826886292248e-01 1.7935378107956556e+01
1.9636405999000000e+14 2.6965362130494652e-01 1.8214579500850554e+01
1.9648897351416666e+14 2.6877023690949398e-01 1.8493763071934247e+01
1.9661388703833331e+14 2.6788781319870802e-01 1.8772925727941626e+01
1.9673880056250000e+14 2.6700642227543048e-01 1.9052063845972661e+01
1.9686371408666666e+14 2.6612656688696501e-01 1.9331174003481298e+01
1.9698862761083331e+14 2.6524912285919805e-01 1.9610253781864817e+01
1.9711354113500000e+14 2.6437517270152877e-01 1.9889302391831375e+01
