187370286250000.0	0.005770071153142375	2.448106668972178	0.9999833530008827	-1.548075235837414	0.9999833530008827	-1.548075235837414	0.005770071153142375	2.448106668972178
187495199774166.7	0.005673898174060261	2.407332224935924	0.9999839033102035	-1.406483106655216	0.9999839033102035	-1.406483106655216	0.005673898174060261	2.407332224935924
187620113298333.3	0.005673284902813889	2.361571708897944	0.9999839067897099	-1.264885151058789	0.9999839067897099	-1.264885151058789	0.005673284902813889	2.361571708897944
187745026822500.0	0.005771084370733082	2.317339245785603	0.9999833471539344	-1.123281486402635	0.9999833471539344	-1.123281486402635	0.005771084370733082	2.317339245785603
187869940346666.7	0.005958174989657543	2.280493466779695	0.9999822499178638	-0.9816722649068934	0.9999822499178638	-0.9816722649068934	0.005958174989657543	2.280493466779695
187994853870833.3	0.006216289726800072	2.254917089223357	0.9999806786843595	-0.8400576602636916	0.9999806786843595	-0.8400576602636916	0.006216289726800072	2.254917089223357
188119767395000.0	0.006522455985539593	2.242167074999713	0.9999787285577215	-0.6984378528609685	0.9999787285577215	-0.6984378528609685	0.006522455985539593	2.242167074999713
188244680919166.7	0.006853085068884943	2.241929164906944	0.9999765173368015	-0.5568130149897219	0.9999765173368015	-0.5568130149897219	0.006853085068884943	2.241929164906944
188369594443333.3	0.007186704903638039	2.252751114481096	0.9999741753028567	-0.4151832973594721	0.9999741753028567	-0.4151832973594721	0.007186704903638039	2.252751114481096
188494507967500.0	0.007505344564151863	2.272671241007464	0.9999718345048392	-0.2735488180851862	0.9999718345048392	-0.2735488180851862	0.007505344564151863	2.272671241007464
188619421491666.7	0.007795009370373399	2.299621731970794	0.9999696184529386	-0.1319096550483365	0.9999696184529386	-0.1319096550483365	0.007795009370373399	2.299621731970794
188744335015833.3	0.008045671466049897	2.331638319882643	0.9999676330615208	0.009734157799444426	0.9999676330615208	0.009734157799444426	0.008045671466049897	2.331638319882643
188869248540000.0	0.008251045633357572	2.366947108857793	0.9999659595436017	0.1513826300004308	0.9999659595436017	0.1513826300004308	0.008251045633357572	2.366947108857793
188994162064166.7	0.008408282883819221	2.403987883246876	0.9999646497646532	0.2930358102166777	0.9999646497646532	0.2930358102166777	0.008408282883819221	2.403987883246876
189119075588333.3	0.008517629920393215	2.441411970766003	0.9999637243323077	0.4346937784684894	0.9999637243323077	0.4346937784684894	0.008517629920393215	2.441411970766003
189243989112500.0	0.008582059239680792	2.478075958480686	0.9999631734515060	0.5763566358322458	0.9999631734515060	0.5763566358322458	0.008582059239680792	2.478075958480686
189368902636666.7	0.008606855448281842	2.513041857982986	0.9999629603336776	0.7180244926559017	0.9999629603336776	0.7180244926559017	0.008606855448281842	2.513041857982986
189493816160833.3	0.008599137408076451	2.545587649693877	0.9999630267344073	0.8596974564565716	0.9999630267344073	0.8596974564565716	0.008599137408076451	2.545587649693877
189618729685000.0	0.008567298516758116	2.575227332808859	0.9999633000246182	1.001375620662120	0.9999633000246182	1.001375620662120	0.008567298516758116	2.575227332808859
189743643209166.7	0.008520358219964238	2.601735329699856	0.9999637010890963	1.143059055247084	0.9999637010890963	1.143059055247084	0.008520358219964238	2.601735329699856
189868556733333.3	0.008467237589085928	2.625166107984815	0.9999641523012762	1.284747800104864	0.9999641523012762	1.284747800104864	0.008467237589085928	2.625166107984815
189993470257500.0	0.008415999784130022	2.645857138511061	0.9999645848467003	1.426441861716345	0.9999645848467003	1.426441861716345	0.008415999784130022	2.645857138511061
190118383781666.7	0.008373127272736414	2.664403619888089	0.9999649447554022	1.568141213346695	0.9999649447554022	1.568141213346695	0.008373127272736414	2.664403619888089
190243297305833.3	0.008342930936117356	2.681598383167346	0.9999651971460781	1.709845798654712	0.9999651971460781	1.709845798654712	0.008342930936117356	2.681598383167346
190368210830000.0	0.008327188114084113	2.698339802685627	0.9999653283679953	1.851555538274133	0.9999653283679953	1.851555538274133	0.008327188114084113	2.698339802685627
190493124354166.7	0.008325078609728280	2.715521244981845	0.9999653459326189	1.993270338644279	0.9999653459326189	1.993270338644279	0.008325078609728280	2.715521244981845
190618037878333.3	0.008333433921060063	2.733922615438925	0.9999652763366750	2.134990102160756	0.9999652763366750	2.134990102160756	0.008333433921060063	2.733922615438925
190742951402500.0	0.008347253495836749	2.754124198723571	0.9999651610726629	2.276714737602759	0.9999651610726629	2.276714737602759	0.008347253495836749	2.754124198723571
190867864926666.7	0.008360395322142814	2.776455509536903	0.9999650512843226	2.418444169780674	0.9999650512843226	2.418444169780674	0.008360395322142814	2.776455509536903
190992778450833.3	0.008366331129577709	2.800981335413657	0.9999650016392725	2.560178347435821	0.9999650016392725	2.560178347435821	0.008366331129577709	2.800981335413657
191117691975000.0	0.008358868390631062	2.827518470131945	0.9999650640493538	2.701917248607135	0.9999650640493538	2.701917248607135	0.008358868390631062	2.827518470131945
191242605499166.7	0.008332770278937193	2.855672606363291	0.9999652818670649	2.843660882935472	0.9999652818670649	2.843660882935472	0.008332770278937193	2.855672606363291
191367519023333.3	0.008284236367045504	2.884885387336178	0.9999656851251521	2.985409290681552	0.9999656851251521	2.985409290681552	0.008284236367045504	2.884885387336178
