187370286250000.0	0.007054500210758995	1.295253459233330	0.9930845561779558	2.046942156374764	0.9930845561779558	2.046942156374764	0.007054500210758995	1.295253459233330
187495199774166.7	0.007554433155338635	1.333207975192932	0.9930313175669556	2.198609368522710	0.9930313175669556	2.198609368522710	0.007554433155338635	1.333207975192932
187620113298333.3	0.008031126278328835	1.375989877640935	0.9929785737402889	2.350287387362583	0.9929785737402889	2.350287387362583	0.008031126278328835	1.375989877640935
187745026822500.0	0.008472439569326430	1.421983535901851	0.9929264526498457	2.501975945398643	0.9929264526498457	2.501975945398643	0.008472439569326430	1.421983535901851
187869940346666.7	0.008869204062162440	1.469699993107031	0.9928751400856277	2.653674833458425	0.9928751400856277	2.653674833458425	0.008869204062162440	1.469699993107031
187994853870833.3	0.009215450548363358	1.517802523824473	0.9928248573783480	2.805383915113263	0.9928248573783480	2.805383915113263	0.009215450548363358	1.517802523824473
188119767395000.0	0.009508508161378519	1.565112607316832	0.9927758361767938	2.957103132885230	0.9927758361767938	2.957103132885230	0.009508508161378519	1.565112607316832
188244680919166.7	0.009748977362121712	1.610613067234304	0.9927282930967204	3.108832505873862	0.9927282930967204	3.108832505873862	0.009748977362121712	1.610613067234304
188369594443333.3	0.009940564456626295	1.653457305046079	0.9926824069620274	3.260572119354360	0.9926824069620274	3.260572119354360	0.009940564456626295	1.653457305046079
188494507967500.0	0.01008975596895081	1.692988289159388	0.9926383009990953	3.412322107736705	0.9926383009990953	3.412322107736705	0.01008975596895081	1.692988289159388
188619421491666.7	0.01020531051773415	1.728766681937569	0.9925960317454704	3.564082632939433	0.9925960317454704	3.564082632939433	0.01020531051773415	1.728766681937569
188744335015833.3	0.01029755551812900	1.760603194987159	0.9925555856646589	3.715853860661611	0.9925555856646589	3.715853860661611	0.01029755551812900	1.760603194987159
188869248540000.0	0.01037749937766875	1.788585898184224	0.9925168836043506	3.867635937192453	0.9925168836043506	3.867635937192453	0.01037749937766875	1.788585898184224
188994162064166.7	0.01045580813360812	1.813089887675201	0.9924797923872981	4.019428969269494	0.9924797923872981	4.019428969269494	0.01045580813360812	1.813089887675201
189119075588333.3	0.01054174352010660	1.834756551894765	0.9924441420725962	4.171233009100215	0.9924441420725962	4.171233009100215	0.01054174352010660	1.834756551894765
189243989112500.0	0.01064220263313400	1.854434672712085	0.9924097468461397	4.323048046053940	0.9924097468461397	4.323048046053940	0.01064220263313400	1.854434672712085
189368902636666.7	0.01076101626296461	1.873085782819008	0.9923764271512103	4.474874005770526	0.9923764271512103	4.474874005770526	0.01076101626296461	1.873085782819008
189493816160833.3	0.01089863604180857	1.891668241779736	0.9923440305858431	4.626710756608492	0.9923440305858431	4.626710756608492	0.01089863604180857	1.891668241779736
189618729685000.0	0.01105226978598347	1.911022729836415	0.9923124492758630	4.778558122556937	0.9923124492758630	4.778558122556937	0.01105226978598347	1.911022729836415
189743643209166.7	0.01121643238304260	1.931781838804716	0.9922816318593843	4.930415901044579	0.9922816318593843	4.930415901044579	0.01121643238304260	1.931781838804716
189868556733333.3	0.01138380057500931	1.954318251776279	0.9922515888380974	5.082283883568902	0.9922515888380974	5.082283883568902	0.01138380057500931	1.954318251776279
189993470257500.0	0.01154622002287406	1.978734209214900	0.9922223907959239	5.234161876790780	0.9922223907959239	5.234161876790780	0.01154622002287406	1.978734209214900
190118383781666.7	0.01169571669502487	2.004885189927354	0.9921941597732574	5.386049721722162	0.9921941597732574	5.386049721722162	0.01169571669502487	2.004885189927354
190243297305833.3	0.01182539761709003	2.032426187328992	0.9921670548314105	5.537947308870023	0.9921670548314105	5.537947308870023	0.01182539761709003	2.032426187328992
190368210830000.0	0.01193016780211367	2.060869447964381	0.9921412534668195	5.689854587667407	0.9921412534668195	5.689854587667407	0.01193016780211367	2.060869447964381
190493124354166.7	0.01200722528777374	2.089645863977069	0.9921169309730542	5.841771569163296	0.9921169309730542	5.841771569163296	0.01200722528777374	2.089645863977069
190618037878333.3	0.01205631841577463	2.118165991383383	0.9920942400561885	5.993698321688830	0.9920942400561885	5.993698321688830	0.01205631841577463	2.118165991383383
190742951402500.0	0.01207976013118961	2.145879321090646	0.9920732929657210	6.145634959986653	0.9920732929657210	6.145634959986653	0.01207976013118961	2.145879321090646
190867864926666.7	0.01208219857448866	2.172331278803470	0.9920541481162971	6.297581629003831	0.9920541481162971	6.297581629003831	0.01208219857448866	2.172331278803470
190992778450833.3	0.01207014834825282	2.197216434361633	0.9920368026782876	6.449538484123083	0.9920368026782876	6.449538484123083	0.01207014834825282	2.197216434361633
191117691975000.0	0.01205129892081324	2.220423997424516	0.9920211919616935	6.601505669992245	0.9920211919616935	6.601505669992245	0.01205129892081324	2.220423997424516
191242605499166.7	0.01203363993022905	2.242068816493612	0.9920071956794638	6.753483300261141	0.9920071956794638	6.753483300261141	0.01203363993022905	2.242068816493612
191367519023333.3	0.01202447741825485	2.262499296649764	0.9919946504313519	6.905471440435213	0.9919946504313519	6.905471440435213	0.01202447741825485	2.262499296649764
191492432547500.0	0.01202945299502470	2.282274670542659	0.9919833670772165	7.057470095720805	0.9919833670772165	7.057470095720805	0.01202945299502470	2.282274670542659
